naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
5413,Miscellaneous metal workers and plastic workers,51-4190,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-5.3,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Printing workers,51-5100,Summary,0.4,0.0,0.2,0.4,0.0,0.2,0.0,4.7,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Prepress technicians and workers,51-5111,Line Item,0.1,0.0,0.5,0.1,0.0,0.6,0.0,4.8,966.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Printing press operators,51-5112,Line Item,0.2,0.0,0.1,0.2,0.0,0.2,0.0,4.6,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Woodworkers,51-7000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.1,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Plant and system operators,51-8000,Summary,1.7,0.1,0.6,1.6,0.1,0.6,0.0,-2.3,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Power plant operators, distributors, and dispatchers",51-8010,Summary,0.6,0.0,1.3,0.6,0.0,1.5,0.0,-0.5,1000.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Power plant operators,51-8013,Line Item,0.6,0.0,1.9,0.6,0.0,2.2,0.0,-0.6,1003.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.8,0.0,0.6,0.7,0.0,0.6,0.0,-5.8,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Miscellaneous plant and system operators,51-8090,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,4.7,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Plant and system operators, all other",51-8099,Line Item,0.2,0.0,1.0,0.2,0.0,1.0,0.0,4.6,1010.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Other production occupations,51-9000,Summary,33.6,2.0,1.3,34.6,2.0,1.3,1.0,3.1,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,4.4,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,-4.7,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-0.7,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,-5.9,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,29.7,1.7,5.0,30.7,1.7,5.1,1.0,3.2,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Packaging and filling machine operators and tenders,51-9111,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.5,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Painting workers,51-9120,Summary,0.7,0.0,0.4,0.7,0.0,0.4,0.0,4.6,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.7,0.0,0.4,0.7,0.0,0.4,0.0,4.6,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Computer numerically controlled tool operators and programmers,51-9160,Summary,1.0,0.1,0.5,1.0,0.1,0.5,0.0,3.8,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Computer numerically controlled tool operators,51-9161,Line Item,0.6,0.0,0.3,0.6,0.0,0.4,0.0,-5.9,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Computer numerically controlled tool programmers,51-9162,Line Item,0.4,0.0,1.4,0.5,0.0,1.5,0.1,18.3,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Miscellaneous production workers,51-9190,Summary,1.3,0.1,0.2,1.2,0.1,0.2,0.0,-0.4,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Etchers and engravers,51-9194,Line Item,0.2,0.0,2.0,0.2,0.0,2.1,0.0,4.7,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Helpers--production workers,51-9198,Line Item,0.6,0.0,0.4,0.6,0.0,0.4,0.0,-5.9,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Production workers, all other",51-9199,Line Item,0.5,0.0,0.2,0.5,0.0,0.2,0.0,4.6,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Transportation and material moving occupations,53-0000,Summary,13.7,0.8,0.1,14.3,0.8,0.1,0.6,4.4,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Supervisors of transportation and material moving workers,53-1000,Summary,0.6,0.0,0.1,0.7,0.0,0.1,0.0,4.6,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.6,0.0,0.1,0.7,0.0,0.1,0.0,4.6,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Air transportation workers,53-2000,Summary,0.7,0.0,0.2,0.7,0.0,0.2,0.0,4.8,1053.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Aircraft pilots and flight engineers,53-2010,Summary,0.6,0.0,0.4,0.7,0.0,0.4,0.0,4.8,1054.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Commercial pilots,53-2012,Line Item,0.6,0.0,1.1,0.6,0.0,1.1,0.0,4.8,1056.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Air traffic controllers and airfield operations specialists,53-2020,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,4.7,1057.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Air traffic controllers,53-2021,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,4.7,1058.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Motor vehicle operators,53-3000,Summary,3.7,0.2,0.1,3.8,0.2,0.1,0.2,4.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Driver/sales workers and truck drivers,53-3030,Summary,3.1,0.2,0.1,3.2,0.2,0.1,0.1,4.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.4,0.1,0.1,1.5,0.1,0.1,0.1,4.3,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Light truck drivers,53-3033,Line Item,1.7,0.1,0.2,1.7,0.1,0.1,0.1,4.3,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Motor vehicle operators, all other",53-3099,Line Item,0.5,0.0,0.7,0.6,0.0,0.7,0.0,4.3,1072.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Water transportation workers,53-5000,Summary,0.6,0.0,0.7,0.6,0.0,0.7,0.0,4.7,1081.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Ship and boat captains and operators,53-5020,Summary,0.2,0.0,0.6,0.3,0.0,0.6,0.0,4.7,1083.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Captains, mates, and pilots of water vessels",53-5021,Line Item,0.2,0.0,0.6,0.3,0.0,0.6,0.0,4.7,1084.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Other transportation workers,53-6000,Summary,1.7,0.1,0.5,1.8,0.1,0.5,0.1,4.6,1087.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Traffic technicians,53-6041,Line Item,1.4,0.1,18.1,1.5,0.1,18.3,0.1,4.7,1093.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Transportation inspectors,53-6051,Line Item,0.2,0.0,0.9,0.2,0.0,0.9,0.0,4.5,1094.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Material moving workers,53-7000,Summary,6.4,0.4,0.1,6.7,0.4,0.1,0.3,4.2,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Industrial truck and tractor operators,53-7051,Line Item,0.7,0.0,0.1,0.7,0.0,0.1,0.0,4.6,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Laborers and material movers,53-7060,Summary,5.4,0.3,0.1,5.6,0.3,0.1,0.2,4.2,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,3.9,0.2,0.1,4.1,0.2,0.1,0.2,4.6,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Machine feeders and offbearers,53-7063,Line Item,0.2,0.0,0.3,0.1,0.0,0.3,0.0,-11.1,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Packers and packagers, hand",53-7064,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.5,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Stockers and order fillers,53-7065,Line Item,1.0,0.1,0.0,1.0,0.1,0.0,0.0,4.6,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
