segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
7,7. Core Automotive,2030,lightcast_bls,19-5011,Occupational Health and Safety Specialists,248.85983882179403,0.0015320635873135248,0.0014318442153493103,0.0015991923891638098,Bachelor's degree,,,BA+,250.38516609391675,14.9,0.7362510837246821
7,7. Core Automotive,2030,lightcast_moody,19-5011,Occupational Health and Safety Specialists,268.0981141147712,0.0015320635873135248,0.0014318442153493103,0.0015991923891638098,Bachelor's degree,,,BA+,250.38516609391675,14.9,0.7931674632438018
7,7. Core Automotive,2030,bea_bls,23-1011,Lawyers,39.817574211466926,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Doctoral or professional degree,,,BA+,40.06162657501129,31.5,1.5983684328988648
7,7. Core Automotive,2030,bea_moody,23-1011,Lawyers,42.89569825834172,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Doctoral or professional degree,,,BA+,40.06162657501129,31.5,1.7219313672690526
7,7. Core Automotive,2030,lightcast_bls,23-1011,Lawyers,39.817574211466926,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Doctoral or professional degree,,,BA+,40.06162657501129,31.5,1.4428726169074593
7,7. Core Automotive,2030,lightcast_moody,23-1011,Lawyers,42.89569825834172,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Doctoral or professional degree,,,BA+,40.06162657501129,31.5,1.5544148438420413
7,7. Core Automotive,2030,bea_bls,27-1021,Commercial and Industrial Designers,139.36150974019972,0.0008579556088955436,0.0008018327605956057,0.0008955477379316882,Bachelor's degree,,,BA+,140.21569301259197,2.5,0.1576882526626727
7,7. Core Automotive,2030,bea_moody,27-1021,Commercial and Industrial Designers,150.13494390426658,0.0008579556088955436,0.0008018327605956057,0.0008955477379316882,Bachelor's degree,,,BA+,140.21569301259197,2.5,0.16987844787277812
7,7. Core Automotive,2030,lightcast_bls,27-1021,Commercial and Industrial Designers,139.36150974019972,0.0008579556088955436,0.0008018327605956057,0.0008955477379316882,Bachelor's degree,,,BA+,140.21569301259197,2.5,0.10837388870635498
7,7. Core Automotive,2030,lightcast_moody,27-1021,Commercial and Industrial Designers,150.13494390426658,0.0008579556088955436,0.0008018327605956057,0.0008955477379316882,Bachelor's degree,,,BA+,140.21569301259197,2.5,0.11675180422448052
7,7. Core Automotive,2030,bea_bls,27-3031,Public Relations Specialists,39.817574211466926,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Bachelor's degree,,,BA+,40.06162657501129,27.6,2.4990805354660415
7,7. Core Automotive,2030,bea_moody,27-3031,Public Relations Specialists,42.89569825834172,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Bachelor's degree,,,BA+,40.06162657501129,27.6,2.6922736177578153
7,7. Core Automotive,2030,lightcast_bls,27-3031,Public Relations Specialists,39.817574211466926,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Bachelor's degree,,,BA+,40.06162657501129,27.6,2.184071087687373
7,7. Core Automotive,2030,lightcast_moody,27-3031,Public Relations Specialists,42.89569825834172,0.0002451301739700401,0.00022909507445580162,0.00025587078226606177,Bachelor's degree,,,BA+,40.06162657501129,27.6,2.3529121551866177
7,7. Core Automotive,2030,bea_bls,29-1141,Registered Nurses,89.58954197582668,0.0005515428914327509,0.0005154639175257037,0.0005757092600988066,Bachelor's degree,,,BA+,90.13865979380164,189.1,16.854877219448273
7,7. Core Automotive,2030,bea_moody,29-1141,Registered Nurses,96.51532108129697,0.0005515428914327509,0.0005154639175257037,0.0005757092600988066,Bachelor's degree,,,BA+,90.13865979380164,189.1,18.157854708754105
7,7. Core Automotive,2030,lightcast_bls,29-1141,Registered Nurses,89.58954197582668,0.0005515428914327509,0.0005154639175257037,0.0005757092600988066,Bachelor's degree,,,BA+,90.13865979380164,189.1,14.643939748252663
7,7. Core Automotive,2030,lightcast_moody,29-1141,Registered Nurses,96.51532108129697,0.0005515428914327509,0.0005154639175257037,0.0005757092600988066,Bachelor's degree,,,BA+,90.13865979380164,189.1,15.775999246420204
7,7. Core Automotive,2030,bea_bls,33-9032,Security Guards,109.18378050631537,0.0006721715132136809,0.0007445589919816053,0.0006236850317738569,High school diploma or equivalent,,Short-term on-the-job training,HS or less,130.2002863688304,161.0,12.103079624986995
7,7. Core Automotive,2030,bea_moody,33-9032,Security Guards,117.62430524848818,0.0006721715132136809,0.0007445589919816053,0.0006236850317738569,High school diploma or equivalent,,Short-term on-the-job training,HS or less,130.2002863688304,161.0,13.038716242051025
7,7. Core Automotive,2030,lightcast_bls,33-9032,Security Guards,109.18378050631537,0.0006721715132136809,0.0007445589919816053,0.0006236850317738569,High school diploma or equivalent,,Short-term on-the-job training,HS or less,130.2002863688304,161.0,10.722577255773773
7,7. Core Automotive,2030,lightcast_moody,33-9032,Security Guards,117.62430524848818,0.0006721715132136809,0.0007445589919816053,0.0006236850317738569,High school diploma or equivalent,,Short-term on-the-job training,HS or less,130.2002863688304,161.0,11.55149321936768
7,7. Core Automotive,2030,bea_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",418.8696513484784,0.002578700298529306,0.002634593356242819,0.002541262087507621,No formal educational credential,,Short-term on-the-job training,HS or less,460.7087056128222,351.3,12.091172006769106
7,7. Core Automotive,2030,bea_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",451.250648228758,0.002578700298529306,0.002634593356242819,0.002541262087507621,No formal educational credential,,Short-term on-the-job training,HS or less,460.7087056128222,351.3,13.025888097490098
7,7. Core Automotive,2030,lightcast_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",418.8696513484784,0.002578700298529306,0.002634593356242819,0.002541262087507621,No formal educational credential,,Short-term on-the-job training,HS or less,460.7087056128222,351.3,10.006909911539035
7,7. Core Automotive,2030,lightcast_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",451.250648228758,0.002578700298529306,0.002634593356242819,0.002541262087507621,No formal educational credential,,Short-term on-the-job training,HS or less,460.7087056128222,351.3,10.780500735280059
7,7. Core Automotive,2030,bea_bls,41-1012,First-Line Supervisors of Non-Retail Sales Workers,52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,Less than 5 years,,HS or less,60.09243986253442,24.8,0.2419654526224223
7,7. Core Automotive,2030,bea_moody,41-1012,First-Line Supervisors of Non-Retail Sales Workers,56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,Less than 5 years,,HS or less,60.09243986253442,24.8,0.2606707528065689
7,7. Core Automotive,2030,lightcast_bls,41-1012,First-Line Supervisors of Non-Retail Sales Workers,52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,Less than 5 years,,HS or less,60.09243986253442,24.8,0.23894738014286115
7,7. Core Automotive,2030,lightcast_moody,41-1012,First-Line Supervisors of Non-Retail Sales Workers,56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,Less than 5 years,,HS or less,60.09243986253442,24.8,0.2574193662274292
7,7. Core Automotive,2030,bea_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,Bachelor's degree,,Moderate-term on-the-job training,BA+,60.09243986253442,27.2,0.38514532898434056
7,7. Core Automotive,2030,bea_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,Bachelor's degree,,Moderate-term on-the-job training,BA+,60.09243986253442,27.2,0.41491924470286234
7,7. Core Automotive,2030,lightcast_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,Bachelor's degree,,Moderate-term on-the-job training,BA+,60.09243986253442,27.2,0.22885341753022861
7,7. Core Automotive,2030,lightcast_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,Bachelor's degree,,Moderate-term on-the-job training,BA+,60.09243986253442,27.2,0.24654508312412118
7,7. Core Automotive,2030,bea_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",781.5812060824264,0.004811672755381564,0.004753722794959934,0.0048504887181453765,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,831.2787514318428,114.8,0.9111145068815816
7,7. Core Automotive,2030,bea_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",842.0018608478512,0.004811672755381564,0.004753722794959934,0.0048504887181453765,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,831.2787514318428,114.8,0.9815488195846642
7,7. Core Automotive,2030,lightcast_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",781.5812060824264,0.004811672755381564,0.004753722794959934,0.0048504887181453765,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,831.2787514318428,114.8,0.808392230347633
7,7. Core Automotive,2030,lightcast_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",842.0018608478512,0.004811672755381564,0.004753722794959934,0.0048504887181453765,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,831.2787514318428,114.8,0.870885529169016
7,7. Core Automotive,2030,bea_bls,41-9031,Sales Engineers,141.8436950021165,0.0008732367634392148,0.0010309278350515074,0.0007676123467984831,Bachelor's degree,,Moderate-term on-the-job training,BA+,180.27731958762075,5.0,0.13990649678158118
7,7. Core Automotive,2030,bea_moody,41-9031,Sales Engineers,152.80901614812066,0.0008732367634392148,0.0010309278350515074,0.0007676123467984831,Bachelor's degree,,Moderate-term on-the-job training,BA+,180.27731958762075,5.0,0.1507220615312131
7,7. Core Automotive,2030,lightcast_bls,41-9031,Sales Engineers,141.8436950021165,0.0008732367634392148,0.0010309278350515074,0.0007676123467984831,Bachelor's degree,,Moderate-term on-the-job training,BA+,180.27731958762075,5.0,0.10755586276090075
7,7. Core Automotive,2030,lightcast_moody,41-9031,Sales Engineers,152.80901614812066,0.0008732367634392148,0.0010309278350515074,0.0007676123467984831,Bachelor's degree,,Moderate-term on-the-job training,BA+,180.27731958762075,5.0,0.11587054023945365
7,7. Core Automotive,2030,bea_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,335.274688946001,0.002064062024286147,0.0021764032073310156,0.0019888138076146404,High school diploma or equivalent,Less than 5 years,,HS or less,380.58545246276464,144.5,2.773855393596089
7,7. Core Automotive,2030,bea_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,361.1933216801856,0.002064062024286147,0.0021764032073310156,0.0019888138076146404,High school diploma or equivalent,Less than 5 years,,HS or less,380.58545246276464,144.5,2.9882901289778983
7,7. Core Automotive,2030,lightcast_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,335.274688946001,0.002064062024286147,0.0021764032073310156,0.0019888138076146404,High school diploma or equivalent,Less than 5 years,,HS or less,380.58545246276464,144.5,2.6544579517120925
7,7. Core Automotive,2030,lightcast_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,361.1933216801856,0.002064062024286147,0.0021764032073310156,0.0019888138076146404,High school diploma or equivalent,Less than 5 years,,HS or less,380.58545246276464,144.5,2.8596625884684403
7,7. Core Automotive,2030,bea_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",477.0302495962869,0.0029367562034664056,0.0031500572737686227,0.0027938831740097455,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,550.8473654066413,170.0,1.725550412103029
7,7. Core Automotive,2030,bea_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",513.9073901918119,0.0029367562034664056,0.0031500572737686227,0.0027938831740097455,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,550.8473654066413,170.0,1.8589452339317134
7,7. Core Automotive,2030,lightcast_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",477.0302495962869,0.0029367562034664056,0.0031500572737686227,0.0027938831740097455,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,550.8473654066413,170.0,1.7074316858998113
7,7. Core Automotive,2030,lightcast_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",513.9073901918119,0.0029367562034664056,0.0031500572737686227,0.0027938831740097455,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,550.8473654066413,170.0,1.8394258275532378
7,7. Core Automotive,2030,bea_bls,43-3051,Payroll and Timekeeping Clerks,52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,60.09243986253442,13.0,0.1744598541365791
7,7. Core Automotive,2030,bea_moody,43-3051,Payroll and Timekeeping Clerks,56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,60.09243986253442,13.0,0.1879465891491159
7,7. Core Automotive,2030,lightcast_bls,43-3051,Payroll and Timekeeping Clerks,52.25928352730969,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,60.09243986253442,13.0,0.2406222329308473
7,7. Core Automotive,2030,lightcast_moody,43-3051,Payroll and Timekeeping Clerks,56.29922218463589,0.00032172545706990544,0.0003436426116838024,0.0003070449387193843,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,60.09243986253442,13.0,0.2592236946237057
7,7. Core Automotive,2030,bea_bls,43-4051,Customer Service Representatives,315.46218911026847,0.0019420897136244932,0.0020618556701030148,0.001861868245426436,High school diploma or equivalent,,Short-term on-the-job training,HS or less,360.5546391752415,341.7,2.808523776218768
7,7. Core Automotive,2030,bea_moody,43-4051,Customer Service Representatives,339.8492033724391,0.0019420897136244932,0.0020618556701030148,0.001861868245426436,High school diploma or equivalent,,Short-term on-the-job training,HS or less,360.5546391752415,341.7,3.0256385739682745
7,7. Core Automotive,2030,lightcast_bls,43-4051,Customer Service Representatives,315.46218911026847,0.0019420897136244932,0.0020618556701030148,0.001861868245426436,High school diploma or equivalent,,Short-term on-the-job training,HS or less,360.5546391752415,341.7,2.605873387635884
7,7. Core Automotive,2030,lightcast_moody,43-4051,Customer Service Representatives,339.8492033724391,0.0019420897136244932,0.0020618556701030148,0.001861868245426436,High school diploma or equivalent,,Short-term on-the-job training,HS or less,360.5546391752415,341.7,2.807322162365187
7,7. Core Automotive,2030,bea_bls,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",78.38892529096454,0.0004825881856048582,0.0005154639175257037,0.0004605674080790766,Associate's degree,,,SC or associate's,90.13865979380164,9.0,0.2908157753000855
7,7. Core Automotive,2030,bea_moody,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",84.44883327695383,0.0004825881856048582,0.0005154639175257037,0.0004605674080790766,Associate's degree,,,SC or associate's,90.13865979380164,9.0,0.3132974821566507
7,7. Core Automotive,2030,lightcast_bls,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",78.38892529096454,0.0004825881856048582,0.0005154639175257037,0.0004605674080790766,Associate's degree,,,SC or associate's,90.13865979380164,9.0,0.5077408286880193
7,7. Core Automotive,2030,lightcast_moody,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",84.44883327695383,0.0004825881856048582,0.0005154639175257037,0.0004605674080790766,Associate's degree,,,SC or associate's,90.13865979380164,9.0,0.5469920710179611
7,7. Core Automotive,2030,bea_bls,43-5061,"Production, Planning, and Expediting Clerks",1104.391446738703,0.006798999507913743,0.00710194730813285,0.006596079429157417,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1241.9104238258744,34.1,2.201415002425304
7,7. Core Automotive,2030,bea_moody,43-5061,"Production, Planning, and Expediting Clerks",1189.7671617763672,0.006798999507913743,0.00710194730813285,0.006596079429157417,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1241.9104238258744,34.1,2.3715968527843545
7,7. Core Automotive,2030,lightcast_bls,43-5061,"Production, Planning, and Expediting Clerks",1104.391446738703,0.006798999507913743,0.00710194730813285,0.006596079429157417,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1241.9104238258744,34.1,1.6889344910251538
7,7. Core Automotive,2030,lightcast_moody,43-5061,"Production, Planning, and Expediting Clerks",1189.7671617763672,0.006798999507913743,0.00710194730813285,0.006596079429157417,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1241.9104238258744,34.1,1.819498694731054
7,7. Core Automotive,2030,bea_bls,43-5071,"Shipping, Receiving, and Inventory Clerks",1591.6811171149627,0.009798916103504245,0.010767468499427276,0.009150161670172213,High school diploma or equivalent,,Short-term on-the-job training,HS or less,1882.896449026335,69.3,2.3541280803764377
7,7. Core Automotive,2030,bea_moody,43-5071,"Shipping, Receiving, and Inventory Clerks",1714.7270840924573,0.009798916103504245,0.010767468499427276,0.009150161670172213,High school diploma or equivalent,,Short-term on-the-job training,HS or less,1882.896449026335,69.3,2.5361155167568055
7,7. Core Automotive,2030,lightcast_bls,43-5071,"Shipping, Receiving, and Inventory Clerks",1591.6811171149627,0.009798916103504245,0.010767468499427276,0.009150161670172213,High school diploma or equivalent,,Short-term on-the-job training,HS or less,1882.896449026335,69.3,1.8019017343067312
7,7. Core Automotive,2030,lightcast_moody,43-5071,"Shipping, Receiving, and Inventory Clerks",1714.7270840924573,0.009798916103504245,0.010767468499427276,0.009150161670172213,High school diploma or equivalent,,Short-term on-the-job training,HS or less,1882.896449026335,69.3,1.9411989458600567
7,7. Core Automotive,2030,bea_bls,43-6011,Executive Secretaries and Executive Administrative Assistants,79.63514842295885,0.0004902603479402341,0.00045819014891170326,0.0005117415645323134,High school diploma or equivalent,Less than 5 years,,HS or less,80.12325315004007,50.0,1.6264089429449013
7,7. Core Automotive,2030,bea_moody,43-6011,Executive Secretaries and Executive Administrative Assistants,85.79139651671036,0.0004902603479402341,0.00045819014891170326,0.0005117415645323134,High school diploma or equivalent,Less than 5 years,,HS or less,80.12325315004007,50.0,1.75213956758675
7,7. Core Automotive,2030,lightcast_bls,43-6011,Executive Secretaries and Executive Administrative Assistants,79.63514842295885,0.0004902603479402341,0.00045819014891170326,0.0005117415645323134,High school diploma or equivalent,Less than 5 years,,HS or less,80.12325315004007,50.0,1.2951774092003063
7,7. Core Automotive,2030,lightcast_moody,43-6011,Executive Secretaries and Executive Administrative Assistants,85.79139651671036,0.0004902603479402341,0.00045819014891170326,0.0005117415645323134,High school diploma or equivalent,Less than 5 years,,HS or less,80.12325315004007,50.0,1.395301959908881
7,7. Core Automotive,2030,bea_bls,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",241.88714588386333,0.0014891373803116328,0.001546391752577311,0.001450787335449473,High school diploma or equivalent,,Short-term on-the-job training,HS or less,270.41597938143985,202.8,2.720943901196821
7,7. Core Automotive,2030,bea_moody,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",260.58639251352383,0.0014891373803116328,0.001546391752577311,0.001450787335449473,High school diploma or equivalent,,Short-term on-the-job training,HS or less,270.41597938143985,202.8,2.93128827848084
7,7. Core Automotive,2030,lightcast_bls,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",241.88714588386333,0.0014891373803116328,0.001546391752577311,0.001450787335449473,High school diploma or equivalent,,Short-term on-the-job training,HS or less,270.41597938143985,202.8,2.3890824821462275
7,7. Core Automotive,2030,lightcast_moody,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",260.58639251352383,0.0014891373803116328,0.001546391752577311,0.001450787335449473,High school diploma or equivalent,,Short-term on-the-job training,HS or less,270.41597938143985,202.8,2.573772091794617
7,7. Core Automotive,2030,bea_bls,43-9061,"Office Clerks, General",700.3077863249115,0.004311326666529112,0.004467353951890032,0.004206816684906288,High school diploma or equivalent,,Short-term on-the-job training,HS or less,781.2017182130525,282.4,2.535530978848804
7,7. Core Automotive,2030,bea_moody,43-9061,"Office Clerks, General",754.4455453418727,0.004311326666529112,0.004467353951890032,0.004206816684906288,High school diploma or equivalent,,Short-term on-the-job training,HS or less,781.2017182130525,282.4,2.731541886900125
7,7. Core Automotive,2030,lightcast_bls,43-9061,"Office Clerks, General",700.3077863249115,0.004311326666529112,0.004467353951890032,0.004206816684906288,High school diploma or equivalent,,Short-term on-the-job training,HS or less,781.2017182130525,282.4,2.443141176399421
7,7. Core Automotive,2030,lightcast_moody,43-9061,"Office Clerks, General",754.4455453418727,0.004311326666529112,0.004467353951890032,0.004206816684906288,High school diploma or equivalent,,Short-term on-the-job training,HS or less,781.2017182130525,282.4,2.6320098293476284
7,7. Core Automotive,2030,bea_bls,47-2031,Carpenters,74.65709656301915,0.0004596138120167203,0.00045819014891170326,0.00046056740807909,High school diploma or equivalent,,Apprenticeship,HS or less,80.12325315004007,74.1,6.341601769281083
7,7. Core Automotive,2030,bea_moody,47-2031,Carpenters,80.42851304811238,0.0004596138120167203,0.00045819014891170326,0.00046056740807909,High school diploma or equivalent,,Apprenticeship,HS or less,80.12325315004007,74.1,6.831843510228383
7,7. Core Automotive,2030,lightcast_bls,47-2031,Carpenters,74.65709656301915,0.0004596138120167203,0.00045819014891170326,0.00046056740807909,High school diploma or equivalent,,Apprenticeship,HS or less,80.12325315004007,74.1,6.341601769281083
7,7. Core Automotive,2030,lightcast_moody,47-2031,Carpenters,80.42851304811238,0.0004596138120167203,0.00045819014891170326,0.00046056740807909,High school diploma or equivalent,,Apprenticeship,HS or less,80.12325315004007,74.1,6.831843510228383
7,7. Core Automotive,2030,bea_bls,47-2111,Electricians,3305.105270779895,0.020347322659908573,0.01953035509736554,0.020894542748691847,High school diploma or equivalent,,Apprenticeship,HS or less,3415.25366552119,81.0,6.774857243846157
7,7. Core Automotive,2030,bea_moody,47-2111,Electricians,3560.608631115452,0.020347322659908573,0.01953035509736554,0.020894542748691847,High school diploma or equivalent,,Apprenticeship,HS or less,3415.25366552119,81.0,7.298592087301818
7,7. Core Automotive,2030,lightcast_bls,47-2111,Electricians,3305.105270779895,0.020347322659908573,0.01953035509736554,0.020894542748691847,High school diploma or equivalent,,Apprenticeship,HS or less,3415.25366552119,81.0,5.69623587557838
7,7. Core Automotive,2030,lightcast_moody,47-2111,Electricians,3560.608631115452,0.020347322659908573,0.01953035509736554,0.020894542748691847,High school diploma or equivalent,,Apprenticeship,HS or less,3415.25366552119,81.0,6.136587177045642
7,7. Core Automotive,2030,bea_bls,47-2152,"Plumbers, Pipefitters, and Steamfitters",895.8954197584833,0.005515428914328842,0.005154639175257736,0.005757092600989825,High school diploma or equivalent,,Apprenticeship,HS or less,901.3865979381387,44.0,3.627007744964277
7,7. Core Automotive,2030,bea_moody,47-2152,"Plumbers, Pipefitters, and Steamfitters",965.153210813203,0.005515428914328842,0.005154639175257736,0.005757092600989825,High school diploma or equivalent,,Apprenticeship,HS or less,901.3865979381387,44.0,3.90739599008144
7,7. Core Automotive,2030,lightcast_bls,47-2152,"Plumbers, Pipefitters, and Steamfitters",895.8954197584833,0.005515428914328842,0.005154639175257736,0.005757092600989825,High school diploma or equivalent,,Apprenticeship,HS or less,901.3865979381387,44.0,3.2550923958459985
7,7. Core Automotive,2030,lightcast_moody,47-2152,"Plumbers, Pipefitters, and Steamfitters",965.153210813203,0.005515428914328842,0.005154639175257736,0.005757092600989825,High school diploma or equivalent,,Apprenticeship,HS or less,901.3865979381387,44.0,3.506729477634053
7,7. Core Automotive,2030,bea_bls,47-2211,Sheet Metal Workers,62.598314313344424,0.0003853759547572412,0.0003436426116838024,0.00041332972519921886,High school diploma or equivalent,,Apprenticeship,HS or less,60.09243986253442,10.6,0.9309883439949813
7,7. Core Automotive,2030,bea_moody,47-2211,Sheet Metal Workers,67.43751861942295,0.0003853759547572412,0.0003436426116838024,0.00041332972519921886,High school diploma or equivalent,,Apprenticeship,HS or less,60.09243986253442,10.6,1.0029590168891078
7,7. Core Automotive,2030,lightcast_bls,47-2211,Sheet Metal Workers,62.598314313344424,0.0003853759547572412,0.0003436426116838024,0.00041332972519921886,High school diploma or equivalent,,Apprenticeship,HS or less,60.09243986253442,10.6,0.6664950180384349
7,7. Core Automotive,2030,lightcast_moody,47-2211,Sheet Metal Workers,67.43751861942295,0.0003853759547572412,0.0003436426116838024,0.00041332972519921886,High school diploma or equivalent,,Apprenticeship,HS or less,60.09243986253442,10.6,0.7180188585228091
7,7. Core Automotive,2030,bea_bls,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",849.224473404524,0.005228107111691308,0.005211912943871738,0.005238954266900767,High school diploma or equivalent,Less than 5 years,,HS or less,911.4020045819004,52.4,0.8421820606795848
7,7. Core Automotive,2030,bea_moody,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",914.8743359224733,0.005228107111691308,0.005211912943871738,0.005238954266900767,High school diploma or equivalent,Less than 5 years,,HS or less,911.4020045819004,52.4,0.90728750479973
7,7. Core Automotive,2030,lightcast_bls,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",849.224473404524,0.005228107111691308,0.005211912943871738,0.005238954266900767,High school diploma or equivalent,Less than 5 years,,HS or less,911.4020045819004,52.4,0.8085387244125668
7,7. Core Automotive,2030,lightcast_moody,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",914.8743359224733,0.005228107111691308,0.005211912943871738,0.005238954266900767,High school diploma or equivalent,Less than 5 years,,HS or less,911.4020045819004,52.4,0.8710433480550351
7,7. Core Automotive,2030,bea_bls,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",119.45272263444697,0.0007353905219104047,0.0006872852233676048,0.000767612346798526,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,120.18487972506884,4.7,0.4207671872684128
7,7. Core Automotive,2030,bea_moody,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",128.6870947750749,0.0007353905219104047,0.0006872852233676048,0.000767612346798526,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,120.18487972506884,4.7,0.45329487442454736
7,7. Core Automotive,2030,lightcast_bls,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",119.45272263444697,0.0007353905219104047,0.0006872852233676048,0.000767612346798526,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,120.18487972506884,4.7,0.3823924102051592
7,7. Core Automotive,2030,lightcast_moody,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",128.6870947750749,0.0007353905219104047,0.0006872852233676048,0.000767612346798526,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,120.18487972506884,4.7,0.41195350970719596
7,7. Core Automotive,2030,bea_bls,49-3021,Automotive Body and Related Repairers,422.9199998893114,0.0026036355855756916,0.0023482245131729164,0.0027747146787056786,High school diploma or equivalent,,Long-term on-the-job training,HS or less,410.63167239403185,14.6,0.11152774310423529
7,7. Core Automotive,2030,bea_moody,49-3021,Automotive Body and Related Repairers,455.61411165638816,0.0026036355855756916,0.0023482245131729164,0.0027747146787056786,High school diploma or equivalent,,Long-term on-the-job training,HS or less,410.63167239403185,14.6,0.1201494694334087
7,7. Core Automotive,2030,lightcast_bls,49-3021,Automotive Body and Related Repairers,422.9199998893114,0.0026036355855756916,0.0023482245131729164,0.0027747146787056786,High school diploma or equivalent,,Long-term on-the-job training,HS or less,410.63167239403185,14.6,0.11035987162164668
7,7. Core Automotive,2030,lightcast_moody,49-3021,Automotive Body and Related Repairers,455.61411165638816,0.0026036355855756916,0.0023482245131729164,0.0027747146787056786,High school diploma or equivalent,,Long-term on-the-job training,HS or less,410.63167239403185,14.6,0.11889131486940675
