segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
3,3.Forging and foundries,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,0.16121330842329937,lightcast,BLS,lightcast_BLS,True
3,3.Forging and foundries,53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,0.22761797333458572,lightcast,BLS,lightcast_BLS,True
3,3.Forging and foundries,53-7021,Crane and Tower Operators,2030,0.07600137262111974,lightcast,BLS,lightcast_BLS,True
3,3.Forging and foundries,53-7051,Industrial Truck and Tractor Operators,2030,0.5976419842015777,lightcast,BLS,lightcast_BLS,True
3,3.Forging and foundries,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,1.5379738242480856,lightcast,BLS,lightcast_BLS,True
3,3.Forging and foundries,53-7065,Stockers and Order Fillers,2030,0.3508305954473252,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-1011,Chief Executives,2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-1021,General and Operations Managers,2030,3.8164575718000315,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-2021,Marketing Managers,2030,0.2353218608508466,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-2022,Sales Managers,2030,0.6424713167806002,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3012,Administrative Services Managers,2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3013,Facilities Managers,2030,0.10144382064360023,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3021,Computer and Information Systems Managers,2030,0.521017827682003,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3031,Financial Managers,2030,0.5458578752686646,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3051,Industrial Production Managers,2030,2.267514931662302,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3061,Purchasing Managers,2030,0.17045342172355435,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.23577991863596418,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-3121,Human Resources Managers,2030,0.2033456990723181,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-9041,Architectural and Engineering Managers,2030,0.9663554546319437,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,11-9199,"Managers, All Other",2030,0.3330825773269025,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1020,Buyers and Purchasing Agents,2030,1.4835426409295678,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1051,Cost Estimators,2030,0.4034663517622094,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1071,Human Resources Specialists,2030,0.6753635941293641,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1081,Logisticians,2030,0.44349793905482915,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1082,Project Management Specialists,2030,0.7356328135188769,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1111,Management Analysts,2030,0.10144382064360023,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1151,Training and Development Specialists,2030,0.17045342172355435,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1161,Market Research Analysts and Marketing Specialists,2030,0.40623334035951864,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-1199,"Business Operations Specialists, All Other",2030,0.49985289488291257,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-2011,Accountants and Auditors,2030,1.1724495004149675,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,13-2051,Financial and Investment Analysts,2030,0.13387804020724633,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1211,Computer Systems Analysts,2030,0.15582326911703115,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1232,Computer User Support Specialists,2030,0.23577991863596418,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1244,Network and Computer Systems Administrators,2030,0.2487536064614226,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1251,Computer Programmers,2030,0.1473097858178224,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1252,Software Developers,2030,1.8592863768108643,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,15-1299,"Computer Occupations, All Other",2030,0.26407297624694837,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2030,12.430365280683231,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2030,0.6768853047015512,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2030,0.9730265869093832,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2030,3.564208345287763,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2030,1.787272768861069,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2030,0.39795101645419473,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2030,0.250868129027605,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.8409440266947315,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2030,0.7310335937810971,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.23577991863596418,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2030,0.036575381516308035,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2030,0.170911479508672,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2030,0.06900960107995414,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.6031289466669831,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.3293994731593582,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,2.2735059013913745,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2030,0.16677031755601004,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.7557783014334146,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,1.2648227116625763,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-3061,Procurement Clerks,2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-4051,Customer Service Representatives,2030,0.8404364347537813,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-4151,Order Clerks,2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2030,0.036575381516308035,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-4171,Receptionists and Information Clerks,2030,0.18020206316658607,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-5061,"Production, Planning, and Expediting Clerks",2030,1.1510645933539545,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,2.8938381136415128,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.16677031755601004,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,1.0458354044791558,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-9021,Data Entry Keyers,2030,0.10190187842871784,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-9061,"Office Clerks, General",2030,1.9886179271881523,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,47-2111,Electricians,2030,0.170911479508672,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,0.4071494559297538,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,49-9041,Industrial Machinery Mechanics,2030,1.8330508508555883,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,49-9043,"Maintenance Workers, Machinery",2030,0.23209681446841984,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,49-9071,"Maintenance and Repair Workers, General",2030,1.7404864271139593,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-1011,First-Line Supervisors of Production and Operating Workers,2030,5.80832131775854,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-2021,"Coil Winders, Tapers, and Finishers",2030,0.15099288998536672,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",2030,4.672230952975279,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-2031,Engine and Other Machine Assemblers,2030,0.1306529938248196,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-2041,Structural Metal Fabricators and Fitters,2030,0.328160054012883,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-2090,Miscellaneous Assemblers and Fabricators,2030,7.960678924366285,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.284778786010258,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.390866034294155,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.3135299014063598,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,3.1306183026500936,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.17771736599498894,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,2.3192216662221043,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,1.528609668106492,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.538304715442208,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4041,Machinists,2030,16.577232149355844,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4051,Metal-Refining Furnace Operators and Tenders,2030,0.036575381516308035,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4061,"Model Makers, Metal and Plastic",2030,,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.3862226066538582,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,1.958234315150905,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4111,Tool and Die Makers,2030,1.0791111720666222,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4121,"Welders, Cutters, Solderers, and Brazers",2030,5.242597582874392,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2030,0.6753635941293641,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2030,0.22625817558416517,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.32871025598035564,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-4199,"Metal Workers and Plastic Workers, All Other",2030,0.3255395373817451,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-5112,Printing Press Operators,2030,0.0324342195636461,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2030,0.10190187842871784,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9022,"Grinding and Polishing Workers, Hand",2030,0.19335897410609154,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2030,0.07315076303261607,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,5.449354747195173,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9111,Packaging and Filling Machine Operators and Tenders,2030,0.24820340449394998,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,0.775516863594662,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9141,Semiconductor Processing Technicians,2030,2.4974349064007497,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9161,Computer Numerically Controlled Tool Operators,2030,8.358089326108974,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9162,Computer Numerically Controlled Tool Programmers,2030,1.4434492690984906,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9198,Helpers--Production Workers,2030,0.954700547127359,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,51-9199,"Production Workers, All Other",2030,0.8216651201945961,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,0.3052475775010359,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,0.40760751371487136,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-3033,Light Truck Drivers,2030,0.2717507704009833,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-7051,Industrial Truck and Tractor Operators,2030,0.492265647035238,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-7061,Cleaners of Vehicles and Equipment,2030,0.0653264969124098,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,2.6910559321699554,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-7064,"Packers and Packagers, Hand",2030,0.5325172085897805,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,53-7065,Stockers and Order Fillers,2030,0.6141782591696162,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-1011,Chief Executives,2030,0.0561794733626286,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-1021,General and Operations Managers,2030,0.9381642776016275,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-2021,Marketing Managers,2030,0.2229311936980348,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-2022,Sales Managers,2030,0.41399813983986844,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3012,Administrative Services Managers,2030,0.0463088057479233,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3021,Computer and Information Systems Managers,2030,0.4107134896569714,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3031,Financial Managers,2030,0.29441691401875014,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3051,Industrial Production Managers,2030,0.6860886523301142,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3061,Purchasing Managers,2030,0.11507673639694792,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.12766519368334395,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-3121,Human Resources Managers,2030,0.11507673639694792,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-9041,Architectural and Engineering Managers,2030,0.7824919194115239,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,11-9199,"Managers, All Other",2030,0.34105854135368197,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1020,Buyers and Purchasing Agents,2030,0.690357076519055,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1051,Cost Estimators,2030,0.0463088057479233,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1071,Human Resources Specialists,2030,0.29527657647408273,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1081,Logisticians,2030,0.43490409733492996,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1082,Project Management Specialists,2030,0.44527425061902715,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1111,Management Analysts,2030,0.1262746377376234,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1151,Training and Development Specialists,2030,0.15422658526876062,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1161,Market Research Analysts and Marketing Specialists,2030,0.3564281105315193,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-1199,"Business Operations Specialists, All Other",2030,0.3424490972994026,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-2011,Accountants and Auditors,2030,0.4954178499950397,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,13-2051,Financial and Investment Analysts,2030,0.1262746377376234,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1211,Computer Systems Analysts,2030,0.24400584158651153,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1232,Computer User Support Specialists,2030,0.18245411110025198,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1244,Network and Computer Systems Administrators,2030,0.13393105397209382,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1251,Computer Programmers,2030,0.035047582187497386,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1252,Software Developers,2030,2.054348591187699,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-1253,Software Quality Assurance Analysts and Testers,2030,0.1909342227692367,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,15-2051,Data Scientists,2030,0.08224340558968544,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2061,Computer Hardware Engineers,2030,0.08983649960440539,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2071,Electrical Engineers,2030,0.8122437377168489,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2072,"Electronics Engineers, Except Computer",2030,0.35225644269435746,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2112,Industrial Engineers,2030,1.9721132908421415,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2131,Materials Engineers,2030,0.07015848659474526,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2141,Mechanical Engineers,2030,1.422685640022004,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-2199,"Engineers, All Other",2030,0.3955207161166775,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-3013,Mechanical Drafters,2030,0.08639177084997911,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.4813821000540266,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-3026,Industrial Engineering Technologists and Technicians,2030,0.5300753673088742,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.1528421082561361,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,17-3028,Calibration Technologists and Technicians,2030,0.07863859826372994,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,19-2031,Chemists,2030,0.07863859826372994,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,27-1024,Graphic Designers,2030,0.022459124901101347,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,27-3042,Technical Writers,2030,0.07863859826372994,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.09129037776987647,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.06876793064902464,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,41-2031,Retail Salespersons,2030,,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.35143274725984314,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.7962966698948872,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,41-9031,Sales Engineers,2030,0.1375358612980493,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.2553303873666879,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.3020986591411208,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-4051,Customer Service Representatives,2030,0.5911894146122183,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-4151,Order Clerks,2030,0.06876793064902464,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-4171,Receptionists and Information Clerks,2030,0.035047582187497386,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-5061,"Production, Planning, and Expediting Clerks",2030,0.4626605058514778,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,0.6903322542089128,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.09122705555012599,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,0.2414146963543218,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,43-9061,"Office Clerks, General",2030,0.2837878995003131,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,47-2111,Electricians,2030,0.18517190077194273,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,0.1753645553769879,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.12362017028568313,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,49-9041,Industrial Machinery Mechanics,2030,0.6310616433669445,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,49-9064,Watch and Clock Repairers,2030,,lightcast,BLS,lightcast_BLS,False
5,5. Component Systems,49-9071,"Maintenance and Repair Workers, General",2030,0.5203885874203241,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-1011,First-Line Supervisors of Production and Operating Workers,2030,1.311382401344427,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",2030,4.091596636998462,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-2061,Timing Device Assemblers and Adjusters,2030,49.8289186646364,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-2090,Miscellaneous Assemblers and Fabricators,2030,3.810294007978916,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.15124740147393992,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.16198583678810582,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.07923889290696454,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4041,Machinists,2030,1.7825220057093734,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.30156168671763667,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.5751202615505778,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4111,Tool and Die Makers,2030,0.1304463055747852,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-4121,"Welders, Cutters, Solderers, and Brazers",2030,0.39392398302344933,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,1.4745840247517419,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-9111,Packaging and Filling Machine Operators and Tenders,2030,0.05624279558237909,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,0.15296875269563703,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-9161,Computer Numerically Controlled Tool Operators,2030,0.7355083520899394,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,51-9199,"Production Workers, All Other",2030,0.3218237838822753,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,53-7051,Industrial Truck and Tractor Operators,2030,0.1291190718488151,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,0.902316302556484,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,53-7064,"Packers and Packagers, Hand",2030,0.08009247642920103,lightcast,BLS,lightcast_BLS,True
5,5. Component Systems,53-7065,Stockers and Order Fillers,2030,0.1866257789374138,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-1011,Chief Executives,2030,0.05089682487069253,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-1021,General and Operations Managers,2030,0.6837109503434471,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-2021,Marketing Managers,2030,0.08873035063653982,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-2022,Sales Managers,2030,0.06963331305170149,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-2032,Public Relations Managers,2030,0.007776296588516833,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3012,Administrative Services Managers,2030,0.03923237998791728,lightcast,BLS,lightcast_BLS,True
