segment_id,segment_name,year,methodology,projection_method,projection_label,occcd,soctitle,employment,employment_auto,employment_raw,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,ep_employment_2024,ep_employment_2034,ep_openings_ratio,empl_2021,ep_openings_annual_avg,openings,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,employment_auto_pct_change,employment_raw_pct_change
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,47-2152,"Plumbers, Pipefitters, and Steamfitters",78.9519070073556,78.9519070073556,78.9519070073556,0.0006586822980313449,0.000632225433526004,0.0006468980196573,High school diploma or equivalent,,Apprenticeship,HS or less,SC/Associate or Employer Training,62970,504.5,527.2,0.08529611321120481,,44.0,6.734290798339917,72.9208815028893,72.9208815028893,6.0310255044662995,6.0310255044662995,0.08270642620011849,0.08270642620011849
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-2152,"Plumbers, Pipefitters, and Steamfitters",1085.636030654055,1085.636030654055,1158.9712316690095,0.0023036468357406715,0.0020839895005172263,0.0024701942953343813,High school diploma or equivalent,,Apprenticeship,HS or less,SC/Associate or Employer Training,62970,,,,970.0,132.0,92.60053377683128,965.6829937058463,1033.451053938334,119.9530369482087,125.52017773067541,0.12421574960938706,0.12145730293886292
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-2211,Sheet Metal Workers,70.12055773160554,70.12055773160554,70.12055773160554,0.0003843654666205999,0.0003436426116838024,0.0015275504637206,High school diploma or equivalent,,Apprenticeship,HS or less,SC/Associate or Employer Training,60850,127.0,130.1,0.08245818747569038,,10.6,5.7820140953327,59.478350515455894,59.478350515455894,10.64220721614965,10.64220721614965,0.17892572883950764,0.17892572883950764
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-2211,Sheet Metal Workers,70.12055773160554,70.12055773160554,70.12055773160554,0.00014879112002340843,0.00012835708901388207,0.00016481813152986828,High school diploma or equivalent,,Apprenticeship,HS or less,SC/Associate or Employer Training,60850,,,,0.0,10.6,5.7820140953327,59.478350515455894,59.478350515455894,10.64220721614965,10.64220721614965,0.17892572883950764,0.17892572883950764
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-4011,Construction and Building Inspectors,8.001700053409433,8.001700053409433,954.9889258983246,0.0073611823572498495,0.007636068237205564,0.0147143779522207,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,72120,147.6,146.5,0.10064603876232574,670.0,14.8,0.8053394137399497,7.880617181967559,917.9088545897692,0.12108287144187369,37.080071308555375,0.015364643231108307,0.04039624536046899
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-4011,Construction and Building Inspectors,8.001700053409433,8.001700053409433,954.9889258983246,1.697907078256914e-05,1.7006744005909916e-05,1.6840257147947915e-05,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,72120,,,,670.0,14.8,0.8053394137399497,7.880617181967559,917.9088545897692,0.12108287144187369,37.080071308555375,0.015364643231108307,0.04039624536046899
10,10. Logistics,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",121.42194730416541,121.42194730416541,121.42194730416541,0.0029486000689120497,0.002981260647359406,0.0001944138422655,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,52550,35.8,35.6,0.08683473389355742,,3.1,10.543642482994755,139.7883304940352,139.7883304940352,-18.36638318986978,-18.36638318986978,-0.1313870988011655,-0.1313870988011655
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",121.42194730416541,121.42194730416541,121.42194730416541,0.0002576492275483842,0.0003016698180905717,0.00023015876672260953,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,52550,,,,0.0,3.1,10.543642482994755,139.7883304940352,139.7883304940352,-18.36638318986978,-18.36638318986978,-0.1313870988011655,-0.1313870988011655
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-5023,"Earth Drillers, Except Oil and Gas",0.2686790158852588,0.2686790158852588,32.066371280982224,0.0002471718782629328,0.00024370430544270205,0.0004417711625378,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,59600,18.3,18.8,0.09164420485175201,70.0,1.7,0.024622874771155788,0.251509058998935,29.294963444350884,0.01716995688632378,2.77140783663134,0.0682677473116246,0.09460356016132072
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-5023,"Earth Drillers, Except Oil and Gas",0.2686790158852588,0.2686790158852588,32.066371280982224,5.701188495016188e-07,5.427684257204652e-07,5.849322771094474e-07,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,59600,,,,70.0,1.7,0.024622874771155788,0.251509058998935,29.294963444350884,0.01716995688632378,2.77140783663134,0.0682677473116246,0.09460356016132072
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",117.69428835706792,117.69428835706792,405.29921618387516,0.005806785759978347,0.005712693325902137,0.0075205640423031,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,390.0,52.4,9.83601389140408,121.38141566284813,414.7643862337988,-3.6871273057802085,-9.465170049923643,-0.030376374222077455,-0.02282059493070414
10,10. Logistics,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",114.98912617220155,114.98912617220155,114.98912617220155,0.0027923859967930067,0.002768313458262306,0.0040178860734884,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,60.0,52.4,9.609936541345073,129.80344974446126,129.80344974446126,-14.81432357225971,-14.81432357225971,-0.11412888949734434,-0.11412888949734434
2,2. Equipment Manufacturing,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",27.54648957622949,27.54648957622949,204.11247797715282,0.004567195470754704,0.004452926208651321,0.0048376693184261,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,110.0,52.4,2.302130867295734,27.806684413481943,211.73664122137032,-0.2601948372524525,-7.624163244217499,-0.009357276595202349,-0.03600776511915313
3,3. Forging & Foundries,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",49.17115042455288,49.17115042455288,90.99566859840009,0.006277374265858909,0.006281407035175818,0.0044781931464174,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,100.0,52.4,4.109359301828661,56.678012529147274,102.61934673366734,-7.506862104594397,-11.623678135267255,-0.13244751835174023,-0.11326985120490696
4,4. Parts & Machining,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",41.24595368757874,41.24595368757874,140.21621411325228,0.002898975963430075,0.0029052876234747136,0.0029666045092388,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,120.0,52.4,3.447030260333534,43.394667329018546,146.55142359093497,-2.148713641439805,-6.335209477682696,-0.04951561502127092,-0.043228576853446304
5,5. Component Systems,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",25.314207599887308,25.314207599887308,78.23786570623315,0.004352975989334981,0.0043559427504667155,0.0034293552812071,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,50.0,52.4,2.1155733305168978,26.079137625975168,79.63970130678295,-0.7649300260878604,-1.401835600549802,-0.02933110891389215,-0.017602220720915825
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",0.9570197188796892,0.9570197188796892,114.21863195271987,0.0008804124902377054,0.0008935824532900076,0.0010874367077853,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,70.0,52.4,0.07998059532583048,0.9221998829961983,107.41486596263195,0.03481983588349091,6.803765990087925,0.037757363154680056,0.0633410089852447
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",954.9270580728585,954.9270580728585,954.9270580728585,0.005234427622063452,0.005211912943871738,0.0049099836333878,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,1170.0,52.4,79.80570628870458,902.0883161512081,902.0883161512081,52.83874192165035,52.83874192165035,0.05857380145115805,0.05857380145115805
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",1457.5381191929416,1457.5381191929416,1457.5381191929416,0.012159992002838476,0.011921965317919074,0.0108303249097472,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,850.0,52.4,121.81020326269558,1375.079479768786,1375.079479768786,82.45863942415554,82.45863942415554,0.05996645331222644,0.05996645331222644
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2447.69732729268,2447.69732729268,2447.69732729268,0.03374715281498299,0.03366856143419331,0.0324278795535902,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,617.5,636.5,0.08357256778309409,2110.0,52.4,204.56035079766573,2343.3318758198548,2343.3318758198548,104.36545147282504,104.36545147282504,0.044537204716814174,0.044537204716814174
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",5237.080740094878,5237.080740094878,6008.231705262315,0.011112734042337966,0.01084756514287462,0.011236460068098787,High school diploma or equivalent,Less than 5 years,,HS or less,HS or Less - Limited Training,78300,,,,5030.0,524.0,437.6762851371157,5026.5652389277775,5813.029486533496,210.5155011671004,195.20221872881848,0.04188058667512803,0.03358011845304162
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2092,"Electric Motor, Power Tool, and Related Repairers",55.42307540019106,55.42307540019106,55.42307540019106,0.0004623852678461741,0.00045158959537570286,0.001126854614887,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,53990,17.1,17.7,0.09770114942528736,,1.7,5.414898171283035,52.08634393063357,52.08634393063357,3.336731469557492,3.336731469557492,0.06406154123624443,0.06406154123624443
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2092,"Electric Motor, Power Tool, and Related Repairers",55.42307540019106,55.42307540019106,55.42307540019106,0.00011760404838051228,0.00011240478974908177,0.00012016634009081707,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,53990,,,,0.0,1.7,5.414898171283035,52.08634393063357,52.08634393063357,3.336731469557492,3.336731469557492,0.06406154123624443,0.06406154123624443
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",11.222043938207072,11.222043938207072,38.64491366256852,0.0005536717698698659,0.0005573359342343037,0.0014571092831962,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,61.1,60.7,0.07717569786535303,140.0,4.7,0.8660690724067854,11.842089332959706,40.464818169147385,-0.6200453947526334,-1.8199045065788653,-0.05235945932504335,-0.04497498293385292
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",0.26332889504527324,0.26332889504527324,31.427843703054954,0.00024225002229812744,0.00024370430544270205,0.0007476127366024,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,61.1,60.7,0.07717569786535303,,4.7,0.020322591243231266,0.251509058998935,29.294963444350884,0.011819836046338239,2.13288025870407,0.04699566724707236,0.07280706332867486
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",134.14192902440345,134.14192902440345,134.14192902440345,0.0007352982750109064,0.0006872852233676048,0.0006546644844517,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,61.1,60.7,0.07717569786535303,130.0,4.7,10.352496985462992,118.95670103091179,118.95670103091179,15.185227993491665,15.185227993491665,0.12765340549874252,0.12765340549874252
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",145.6273018576558,145.6273018576558,204.21468639002694,0.0003090113662861115,0.0002828127344242029,0.0003292147015159214,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,,,,270.0,14.100000000000001,11.238888649113008,131.05029942287044,188.71648264441006,14.577002434785356,15.498203745616877,0.1112321184993907,0.08212427196843977
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3021,Automotive Body and Related Repairers,474.0797659325209,474.0797659325209,474.0797659325209,0.002598665731460746,0.0023482245131729164,0.0079650845608292,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,172.6,175.4,0.08390804597701149,150.0,14.6,39.77910679663681,406.43539518899473,406.43539518899473,67.64437074352617,67.64437074352617,0.16643326724059346,0.16643326724059346
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3021,Automotive Body and Related Repairers,4789.155480450926,4789.155480450926,4789.155480450926,0.0660295535936438,0.0663168634309869,0.0590861233943988,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,172.6,175.4,0.08390804597701149,4430.0,14.6,401.8486782447328,4615.653694796689,4615.653694796689,173.5017856542372,173.5017856542372,0.037589862049189036,0.037589862049189036
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3021,Automotive Body and Related Repairers,5263.235246383447,5263.235246383447,5263.235246383447,0.0111682321503141,0.010837905402091284,0.01132744021815136,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,,,,4580.0,29.2,441.62778504136963,5022.089089985683,5022.089089985683,241.14615639776366,241.14615639776366,0.04801710046893077,0.04801710046893077
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3022,Automotive Glass Installers and Repairers,459.1170823309368,459.1170823309368,459.1170823309368,0.006329987848019002,0.00626730797259872,0.0074542008843967,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47260,20.4,21.1,0.06746987951807229,310.0,1.4,30.976574229557183,436.2046348928709,436.2046348928709,22.912447438065897,22.912447438065897,0.0525268316869055,0.0525268316869055
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3022,Automotive Glass Installers and Repairers,459.1170823309368,459.1170823309368,459.1170823309368,0.0009742156524677624,0.0009413501999296827,0.0009892278748241678,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47260,,,,310.0,1.4,30.976574229557183,436.2046348928709,436.2046348928709,22.912447438065897,22.912447438065897,0.0525268316869055,0.0525268316869055
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3023,Automotive Service Technicians and Mechanics,3.364429628026648,3.364429628026648,401.53879991548155,0.003095114769952649,0.003005686433793625,0.0003398239711829,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,805.6,839.2,0.08511673151750972,780.0,70.0,0.28636925335829927,3.1019450609871746,361.3045491470303,0.2624845670394733,40.23425076845126,0.08461934749932007,0.11135827341071818
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3023,Automotive Service Technicians and Mechanics,266.3581846247766,266.3581846247766,266.3581846247766,0.001460040981325121,0.0014318442153493103,0.0039279869067103,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,805.6,839.2,0.08511673151750972,530.0,70.0,22.671538088198393,247.82646048108933,247.82646048108933,18.531724143687256,18.531724143687256,0.0747770198053623,0.0747770198053623
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3023,Automotive Service Technicians and Mechanics,1521.6580664672565,1521.6580664672565,1521.6580664672565,0.012694933789822286,0.012373554913294778,0.0155464201498299,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,805.6,839.2,0.08511673151750972,2150.0,70.0,129.51856110494643,1427.1658236994197,1427.1658236994197,94.49224276783684,94.49224276783684,0.06620971522629326,0.06620971522629326
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3023,Automotive Service Technicians and Mechanics,16995.758576729815,16995.758576729815,16995.758576729815,0.2343257295336649,0.22984987611135474,0.2238365971783533,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,805.6,839.2,0.08511673151750972,14350.0,70.0,1446.6234197119247,15997.55137735029,15997.55137735029,998.2071993795253,998.2071993795253,0.06239749920683552,0.06239749920683552
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3023,Automotive Service Technicians and Mechanics,18787.139257449875,18787.139257449875,19185.31362773733,0.039865049317651904,0.03814487787306025,0.04074785747180652,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,,,,17810.0,280.0,1599.0998881584278,17675.645606591785,18033.84821067783,1111.4936508580904,1151.4654170595022,0.06288277529413583,0.0638502333837833
10,10. Logistics,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,1831.6703980233212,1831.6703980233212,1831.6703980233212,0.04448012556005555,0.04450596252129479,0.0375866761713434,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,319.9,327.7,0.08184064237183447,1750.0,26.5,149.90508198770235,2086.840076660991,2086.840076660991,-255.1696786376699,-255.1696786376699,-0.12227562691145423,-0.12227562691145423
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,0.5617907117236497,0.5617907117236497,67.0487402411473,0.0005168206566109537,0.0004874086108854041,0.000237876779828,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,319.9,327.7,0.08184064237183447,,26.5,0.04597731272599357,0.50301811799787,58.58992688870177,0.0587725937257797,8.458813352445532,0.11683991415599183,0.14437316790843605
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,54.68607394762684,54.68607394762684,54.68607394762684,0.00029976142532953787,0.0002863688430698021,0.0029459901800327,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,319.9,327.7,0.08184064237183447,80.0,26.5,4.475543420667422,49.565292096207486,49.565292096207486,5.120781851419352,5.120781851419352,0.10331386409424935,0.10331386409424935
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,1240.5711421353426,1240.5711421353426,1240.5711421353426,0.010349873508399844,0.010115606936416164,0.0098912793973414,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,319.9,327.7,0.08184064237183447,960.0,26.5,101.5291391803168,1166.7341040462404,1166.7341040462404,73.83703808910218,73.83703808910218,0.06328523168478141,0.06328523168478141
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,1316.5280258018033,1316.5280258018033,1316.5280258018033,0.018151375162501367,0.01807316717679636,0.0138134344072436,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,319.9,327.7,0.08184064237183447,1210.0,26.5,107.74549933214266,1257.8924355050267,1257.8924355050267,58.63559029677663,58.63559029677663,0.04661415288123204,0.04661415288123204
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,4444.017430619818,4444.017430619818,4510.504380149241,0.009429906896011968,0.009844007769501034,0.009134916512787809,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,,,,4000.0,132.5,363.7012412335552,4561.534926426464,4619.6218351971675,-117.51749580664637,-109.11745504792634,-0.025762708759682857,-0.023620430186850817
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3041,Farm Equipment Mechanics and Service Technicians,728.6996403446602,728.6996403446602,728.6996403446602,0.006079416848438095,0.005690028901734137,0.0062811710940923,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,52080,39.0,43.3,0.08991494532199272,550.0,3.7,65.52098831774589,656.2879335260153,656.2879335260153,72.41170681864492,72.41170681864492,0.11033527072423999,0.11033527072423999
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3041,Farm Equipment Mechanics and Service Technicians,728.6996403446602,728.6996403446602,728.6996403446602,0.0015462517577590053,0.0014163003508385,0.0016254203562605656,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,52080,,,,550.0,3.7,65.52098831774589,656.2879335260153,656.2879335260153,72.41170681864492,72.41170681864492,0.11033527072423999,0.11033527072423999
7,7. Core Automotive,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",145.32042310977846,145.32042310977846,145.32042310977846,0.0007965731312618594,0.0007445589919816053,0.0004364429896344,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,188.7,199.6,0.084985835694051,80.0,16.5,12.350177601397606,128.86975945016022,128.86975945016022,16.450663659618243,16.450663659618243,0.12765340549875442,0.12765340549875442
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",1256.2188698901482,1256.2188698901482,1256.2188698901482,0.01048041983295593,0.00966401734104046,0.0118528411343669,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,188.7,199.6,0.084985835694051,880.0,16.5,106.76081047225057,1114.6477601156066,1114.6477601156066,141.57110977454158,141.57110977454158,0.12700972884910156,0.12700972884910156
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",1401.5392929999266,1401.5392929999266,1401.5392929999266,0.0029739723685666157,0.002683569526827211,0.0031616746429972715,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,,,,960.0,33.0,119.11098807364817,1243.5175195657669,1243.5175195657669,158.02177343415974,158.02177343415974,0.12707643515094225,0.12707643515094225
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3092,Recreational Vehicle Service Technicians,42.463790399324246,42.463790399324246,42.463790399324246,0.0005854612854827251,0.0005830053927998018,0.0013897662665824,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,50540,19.5,21.7,0.13592233009708737,,2.8,5.77177733583048,40.57717533886621,40.57717533886621,1.886615060458034,1.886615060458034,0.0464944896903893,0.0464944896903893
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3092,Recreational Vehicle Service Technicians,42.463790399324246,42.463790399324246,42.463790399324246,9.01053148798171e-05,8.756746045856327e-05,9.114387691766631e-05,High school diploma or equivalent,,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,50540,,,,0.0,2.8,5.77177733583048,40.57717533886621,40.57717533886621,1.886615060458034,1.886615060458034,0.0464944896903893,0.0464944896903893
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3093,Tire Repairers and Changers,19.63857689186348,19.63857689186348,67.62859890949872,0.0009689255972723199,0.0009753378849101064,0.0006580493537015,High school diploma or equivalent,,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,113.4,119.9,0.13116159451350193,80.0,15.3,2.5758270591128265,20.723656332681077,70.81343179601336,-1.0850794408175979,-3.1848328865146414,-0.05235945932506294,-0.04497498293387245
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3093,Tire Repairers and Changers,3459.9025648449738,3459.9025648449738,3459.9025648449738,0.02886537714870281,0.02781791907514468,0.0179253354479247,High school diploma or equivalent,,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,113.4,119.9,0.13116159451350193,2230.0,15.3,453.80633726642174,3208.518786127187,3208.518786127187,251.38377871778675,251.38377871778675,0.07834885673872498,0.07834885673872498
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3093,Tire Repairers and Changers,474.82607460638724,474.82607460638724,474.82607460638724,0.006546572536402584,0.0064130593207987205,0.0052221520320067,High school diploma or equivalent,,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,113.4,119.9,0.13116159451350193,30.0,15.3,62.278945061960776,446.34892872759093,446.34892872759093,28.477145878796307,28.477145878796307,0.06380018869985024,0.06380018869985024
0,0. All Segments,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-3093,Tire Repairers and Changers,3954.3672163432248,3954.3672163432248,4002.35723836086,0.008390901985629204,0.007932099742536872,0.008638482830157966,High school diploma or equivalent,,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,,,,2340.0,45.900000000000006,518.6611093874953,3675.591371187459,3725.6811466507916,278.77584515576564,276.67609171006825,0.07584516802957414,0.0742618814706639
6,6. Engineering & Design,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2.464785319371472,2.464785319371472,294.16782296326835,0.0022674849202370287,0.0022745735174654193,0.0006796479423658,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,59810,425.2,459.7,0.09063170979771726,90.0,40.1,0.2233877077789491,2.3474178839902664,273.41965881396567,0.11736743538120553,20.74816414930268,0.049998526543428255,0.07588395157577058
